2.141176,0,0,0,0,0,0,0,0.023529,0,0,0,0,0,0,0,2.278431,0,0,1.941176,3.831373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.933333,0,0,0,0,0,0,0,3.741176,0,0,0,3.078431,0,0,0,0,0,0,0,2.729412,0,0,0,0,3.815686,0,0,0,0,0,0,0,0,0,0,3.392157,9.905882,0,0,0,0,0,6.592157,0,0,4.752941,0,1.737255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.960784,0,0,0,0,0,0,1.447059,0,0,0,0,0,2.180392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.509804,0,0,0,0,0,3.117647,0,0,0,0,0,0,0
0,0,0,0,0,0.843137,0,0,0,0,0,0,0,0,0,0,0,2.894118,0,0,0,0,0,0,0,0,0,0,0,1.709804,0,0,0,0,0,0,0,0,3.482353,0,0,0,3.184314,0,0.678431,0,0,0,0,0,0,0,2.121569,0,0,0,0,0,0,0.035294,0,0,0,0,0,0,0,3.25098,0,0,0,0,0,0,0,0,0,0,0,1.654902,0,0,3.086275,0,0,0.223529,0,0,3.819608,0,0,0,0,0,0,3.74902,0,0,0,0,0,0,0,0,0,3.87451,1.101961,0,0,2.427451,0,1.007843,0,0,0,0,0,1.207843,0,0,0,0,0,0,0,0,0,0,2.92549,0,0.984314,0,0,0,1.556863,0,0,0,0,3.070588,0,0,0,0,0,0,0,1.639216,0,0,3.47451,0,2.301961,0,0,0,0,0,0,0,0,0,0,0,0,2.203922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164706,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.227451,0.654902,0,0,0,0,0,0,0,0,0,2.698039,0,0,0,0,0,0,0,0,0.137255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.737255,0,0,3.658824,0,0,0,0,0,0,0,0,0,1.231373,0,0,0,0,0,0,0.517647,3.760784,3.752941,0,0,0,0,0,3.65098,3.654902,0,0,0,0,0,0,0,0,0,0,3.407843,0,0,1.07451,0,0,0,0,0,0.043137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.172549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.239216,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.541176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.317647,0,0,0,0,0,0,0,0,3.047059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.839216,2.831373,0,0,2.576471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976471,1.956863,0,0,0,0,0,0,0,0,0,0,1.564706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.439216,0,1.486275,0,0,0,0,2.047059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.717647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917647,0,0,0
1.262745,0,0,0,2.215686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.831373,0,0,0,0,1.392157,0.823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.490196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.058824,3.803922,3.423529,38.156863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211765,0,0,2.556863,0,0,0,0,0,0,2.301961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74902,0,0,0,0,0,0,0,0,0,2.603922,0,0,0,0,0,3.662745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.643137,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.384314,0,0,0,0,0,0,2.917647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701961,0,0,0,0,0,0,0,1.294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772549,0,2.352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0.776471,0,0,0,0,0,0,0,0,2.227451,0,0,0,0,0,2.756863,0,2.827451,0,0,0,0,0.705882,0,0,0,0,0,0,0,2.396078,0,0,0,0,3.309804,0,0.329412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.062745,0,0,0,0,0,0,0,0,0,0,0,1.639216,0,0,0,0,0,0,0,0,0.623529,0,0,0,0,0,0,0,0,0,2.666667,0,0,0,0,0,0.756863,0.87451,0,0,0,0,0,0,0,0,0,3.819608,0,0,6.12549,3.654902,0,2.270588,0,0,0,0,0,0,0,0,0,0,0,2.866667,0.972549,0,0,0,0,0,0,0,0,0,0,0,2.54902,0,0,1.607843,1.768627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74902,0,0,0,0.054902,0,0,0,0,0,0,3.470588,0,0,0,0,0,0,2.352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.211765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.627451,0,0,0,0,0,1.713725,0,0,0,0,0,1.94902,0,0,0,0,0,0,0
0,1.701961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25098,0,0,0,0,0,3.031373,0,0,0,0,0,0,0,0,0,0,1.392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192157,0,0,3.227451,0,0,0,0,3.25098,0,2.576471,2.611765,1.580392,0,0,0,0,0,0,3.666667,0,0,0,2.34902,0,0,0,2.466667,0,0,0,0,0,0,0,0,0,0,0,0,0,4.639216,0,0,0,0,0,0,0,0,0,6.133333,0,0,0,0,0,0,0,0,0,2.85098,0,0,0,0,0,1.552941,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45098,3.615686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.039216,0
0,0,3.129412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74902,0,0.72549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.768627,0,0,0,0,0,0,0,6.964706,2.705882,0,0,0,0,0,3.027451,0,0,0,0,0,0,0,0,1.180392,0,0,0,0,0,3.670588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482353,0,0,0,0,0,0,0,0,0,0,0,3.333333,0,0,0,0,0,0,2.772549,0,0,0,0.976471,0,0,0,0,1.372549,0,0,0,0,1.729412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.654902,0,0,0,0,0,0,2.105882,0,0,3.658824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.894118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.768627,0,0,2.329412,0
0,2.517647,0,0,0,0,0,0,0,0,1.988235,0,0,0,0,0,0,0,0,0.376471,0,0,0,0,0,0,2.964706,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,2.631373,0,0,0,0,0,0,1.101961,0,3.780392,0,0,2.596078,0,0,0,0,0,0,0,0,2.109804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.533333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.505882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.360784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.992157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.294118,0,0,0,0,2.266667,0,0
0,0,0,0,0,0,2.831373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.760784,0,0,0,0,0,0,0,0,0,0,0,3.419608,2.282353,0,0,0,0,0,0,0,0,0,0,1.67451,0,0,0,0,0,1.878431,0,0,2.52549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.827451,0.054902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.552941,0,0,0,0,0,3.341176,0,0,0,0,0,0,0,3.415686,0,0,0,0,2.172549,0,1.086275,0,0,0,0,0,0,0,0,0,0,0,0,3.898039,0,0,0,0,0,1.811765,91.686275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.737255,0,0,0,0,0,0,1.811765,0,0,2.807843,0,0,0,0,0,0,0,0,0,0,2.960784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.266667,0,0,0,0,0,0,0,0,0,4.219608,0,0,0,0,0,1.87451,0,0,0,0,0,0,0,0,0,0,10.145098,3.317647,0,0,0,2.529412,0,0.152941,0,0,0,0,1.905882,3.352941,1.121569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.709804,0,0,3.815686,0,0,0,0,0,0,0,0,0,0,2.964706,0,0,0,0,0,0,1.380392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.588235,1.498039,0,0,0,0,0,0,0,0,0,0,0,0,2.866667,2.866667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.611765,0,0,0,1.211765,0,0,0,0,1.015686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.941176,0,0,0,0,0,0,0,0,0,0,0,2.654902,0,0,0,0,0,0,0,0,0,3.066667,0,0,0,0,0,2.54902,0,0,0,0,0,0,0.847059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.243137,2.105882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.662745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.823529,0,0,0,0,0,0,0,1.015686,0,0,0,0,1.439216,0,0,0,0,0,0,0,0,0,0,0,0,0,1.066667,0,0,0,0,0,0,0,0,0,0,0,2.380392,0.537255,0,0,0.956863,0,0,0,0,0
0,3.309804,0,0,0,0,0,0,0,0,0,0,0,0,0.113725,0,0,0,0,0,0,0,0,0,0,3.701961,0,0,0,0,2.098039,0,0,0,1.027451,0,0,0,0,0,0,0,0,1.282353,0,0,0,0,0,0,0,0,0,0,0,0,0,10.172549,0,0,0,0,0,0,0,0,0,0,0,0.47451,0,0,0,0,0,0,0,2.509804,0,0,3.403922,1.223529,0,0,0,0,0,0,0,0,0,0,0,0,0.47451,0,0,0,0.356863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.694118,0,0,0,0,1.584314,0,0,0.701961,0,3.972549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.705882,0,0.917647,0,0,0,0,0,0,5.423529,0,3.611765,0,0.137255,0,0,0,0,0,0,0,0,0,0,0,0,1.984314,2.54902,0
0,0,0,0,0,0,0,0,0,0,0,1.760784,0,0,0,0,0,0,0,0,0,0,0,1.85098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.729412,0.964706,0,0,0,0,0,0,0,0,0,2.164706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.490196,0,1.886275,0,0,0,0,5.141176,0,0,0,0,0,0,0,2.788235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.352941,0,0,0,0,0,1.286275,0,0,0,2.541176,0,0,0,0,0,0,0,0,0,0,0,0,0.364706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.447059,0,0,0,0,0,0,0,0,0,0,3.67451,0,0,0,0,0,0,0,3.435294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.686275,0,0,0,0.027451,0,3.015686,0,0,0,0,5.094118,0,0,0,0,1.380392,0,0,0,0,0,0,0,0,0,0,0,0,0.564706,0,0,0,0,0,0,0,0,0,0,0,0,3.498039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.364706,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0.286275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.282353,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.890196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.419608,0,2.168627,3.066667,0,0,0,0,3.243137,0,0,0,0.27451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.498039,0,0,0,0,0,0,0,0,0,0,0,0,0,2.305882,2.309804,0,0,0,0,0,0,0,0,0,0,0,0,0.564706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066667,3.870588,4.372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65098,0,0,0,0,2.952941,0,0,3.498039,0,3.52549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.635294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.678431,1.921569,0,0.988235,0,0,0,0,1.047059,1.066667,0
0,0,0,0,0.427451,0,0,0.301961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.501961,0,0.45098,0,0,0,0,0,0,1.521569,0,0,0,0.192157,0,0,0,0,0,0,0,0,0,0,3.247059,0,0,0,0,0,0,0,0,0,0,0,0,0,2.498039,0,0,3.670588,0,0,0,0,0,0,0,0,0,1.545098,0,1.423529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.066667,6.270588,3.2,0,0,0,0,0,0,0,0,0,0,0.623529,0.956863,0,4.819608,0,0,0,0,3.070588,0,0,0,0,0.764706,1.168627,0,0,0,0,0,0,0,0,0,3.901961
2.592157,0,0,0,0,0,0,0,0,0,0,2.411765,0,0,0,0,0,0,0,0,0,0,0,0.011765,0,0,0,0,0,0,0,0.796078,0,0,0,2.792157,0,0,0,0,43.67451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407843,0.372549,0,0,0,0,0,0,0,0,0,0,0,2.078431,0,0.882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.078431,0,0,0,0,0,0,0,0,2.043137,0,0,0,0,0,0,0,0,0.94902,0,0,0.619608,0,0,0,0,1.27451,3.223529,0,0,0,0,0,0,0,0,0,0,0,0,0,1.062745,0,3.537255,0,0,0,0,0,0,0,0,0,0,0,3.890196,0,0,0,0.52549,0,0,0,0,0,0,0,0,0,0,2.686275,0,0,0,0,1.176471,0,0,0,0,0,0,0,0,0,0,3.019608,0,0.894118,0,0,0,0,3.415686,0,3.301961,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.258824,0,3.505882,0,0,0,3.101961,0,0.643137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407843,0,0,0,0,2.435294,0,0,0,0,0,0,0,0,0,0,3.27451,0,0,2.760784,0,0,0,0,0,0,0,0,0,0,0,0,0,2.243137,1.207843,0,0,0,1.031373,0,0.788235,0,0,0,0,0,0,0,2.545098,0,0,0,0,0,0,0,0,0,0,0,0,2.517647,0,0,0,3.227451,0,0,0,0,0,0,0,0,0,3.545098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.803922,0,0,0,1.913725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.070588,0,0,3.85098,0,1.368627,0,0,0,0,1.356863,0,0,0,0,0,0,0,0,0,0,0,0
0,3.768627,0,0,0,0,0,0,0,0,0,0,0,0,0,3.890196,0,0,0,0,0,1.831373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.258824,0,0,0,0,0,1.047059,1.937255,0,3.596078,0,0,0,0,0,2.745098,0,0,0,0,0,0,0,1.482353,0,0,0,0,0,0,0,0,0,0,1.188235,0,0,0,2.847059,0,0,0.407843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.678431,3.301961,7.752941,1.172549,0,0,0,0,0,0,0,0,0,0,0,0,0,0.682353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.631373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.635294,0,0,0,0,1.278431,0,1.098039,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.290196,0,0,1.572549,1.572549,0,0,0,0,0,0,0,0,0,0,0,0,7.317647,0,0,0,0,0.270588,0,1.831373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.576471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.831373,0,0,0,0,3.164706,3.156863,0,2.835294,0.121569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.890196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121569,0,3.811765,1.403922,0,0,0,0,0,1.403922,0,0,0,0,0,0,0.788235,0,0,0,0,0,0,0,0,0,0,3.121569,0,0,1.07451,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.219608,0,0.384314,0,0,0,0,2.560784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.482353,0.717647,0,0,3.588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.478431,0,0,0,0,0,3.176471,0,0,0,0,0,1.643137,0,0,0,0,0,0,0,0,0,0,0.968627,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27451,0,0,0,0,0,0,0,0,0,0,0,0,0,1.011765,0,0,0,0,0,0,0,4.827451,0,0,0,0,0,0,0,0,0,0,0,3.254902,0,1.611765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.490196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.019608,0,0,0,0,0,0,0,0,3.078431,0,0,4.721569,0,0,0,0,0,0,2.14902,0,0,2.168627,0,0,0,0,1.670588,0,0,0,0,0,3.839216,0,0,0,3.658824,0,0,0,0,0,0,0,0,0,0.141176,0,3.678431,2.356863,0,0,0,0,0,0,0,0,0,0,0,0,4.321569,2.792157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043137,2.670588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.392157,0,0,0,0,0,0,0,3.490196,0,0,0.231373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.964706,0,0,0,0,0,0,0,0,0,0,1.290196,0,0.52549,0,0,0.909804,0,0,0,0,0,3.894118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,1.992157,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.498039,0,0,0.231373,0,0,0,0,0,0,0,2.337255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.792157,0,0,0,0,2.482353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.015686,0,0,0,0,0,3.180392,0,0,0,0,0,0,0,0,0,0.760784,0,0,0,0,0,0,0,0,0,0,0,0,2.254902,0,0,0,0,0,0,0,0,0,0,0,1.603922,0,0,0,0,0,0,0,0,0,0,2.247059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.929412,0,0,0,0,0,0,0.823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.780392,0,0.466667,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.545098,0,0,0,0,0,0,0,2.756863,2.756863,0,0,0,0,2.666667,0,0,0,0,0,1.364706,0,0,0.580392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733333,6.811765,0,0,0,0.137255,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67451,0,0,1.105882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117647,0,0,0,0,0,0,0,2.309804,0,0,0,0,0,0,0,0,0,0.764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.772549,0,0,0,0,0,0,0,0,0.964706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905882,0.764706,0,0,0,4.52549,0,0,0,0,0,0,0,0,0,0
0,0,0,2.003922,0,0,0,0,0.388235,0,0,3.843137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.192157,0,0,0,0,0,0,0,0,0,2.737255,0,0,1.65098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.164706,0,0,0,0,2.356863,0,9.709804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.337255,0,0,0,0,9.635294,0,0,0,0,0,0,0,0,0,0.568627,0,0,3.376471,0,0,0,3.203922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.976471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.666667,0,0,0,0,0,0,0,0,0,0,7.423529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411765,0,0,1.937255,0,0,0,0,0,0,0,0,0,0,0,0.337255,0,0,0,0,0,0,0,0,0,2.623529,2.745098,0,0,0,1.741176,0,0,0,0.596078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.917647,0,0,0.337255,0,0,0,0,3.34902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.101961,0,0,0,0,0,0,0,0,0,0,0,0,1.580392,0,0,0,0,0,0,0,0,3.003922,0,0,0,0,0,0,2.376471,3.807843,3.772549,0,24.647059,0,0,3.247059,0,0,0,0,0,0,0,2.509804,1.752941,2.494118,0,0,0,0,0,6.090196,0,0,0,0
